8,23,1
8,24,1
8,25,0
8,26,0
8,27,0
8,28,1
8,29,1
8,30,1
8,31,1
8,32,1
8,33,1
8,34,1
8,35,1
8,36,1
8,37,1
8,38,1
8,39,0
8,40,0
8,41,0
8,42,0
8,43,1
8,44,1
8,45,1
8,46,1
8,47,1
8,48,1
8,49,1
8,50,0
8,51,0
8,52,1
8,53,1
8,54,1
8,55,1
8,56,0
8,57,0
8,58,0
8,59,0
8,60,0
8,61,0
8,62,0
8,63,0
8,64,0
8,65,1
8,66,1
8,67,1
8,68,1
8,69,0
8,70,1
8,71,1
8,72,1
8,73,1
8,74,1
9,0,0
9,1,0
9,2,0
9,3,0
9,4,0
9,5,0
9,6,0
9,7,0
9,8,0
9,9,0
9,10,0
9,11,0
9,12,0
9,13,1
9,14,1
9,15,1
9,16,1
9,17,0
9,18,0
9,19,0
9,20,0
9,21,1
9,22,1
9,23,1
9,24,1
9,25,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
9,31,1
9,32,1
9,33,1
9,34,1
9,35,1
9,36,1
9,37,1
9,38,1
9,39,0
9,40,0
9,41,0
9,42,0
9,43,0
9,44,1
9,45,1
9,46,1
9,47,1
9,48,1
9,49,1
9,50,0
9,51,0
9,52,0
9,53,1
9,54,1
9,55,1
9,56,0
9,57,0
9,58,0
9,59,0
9,60,0
9,61,0
9,62,0
9,63,0
9,64,1
9,65,1
9,66,1
9,67,1
9,68,0
9,69,0
9,70,0
9,71,1
9,72,1
9,73,1
9,74,0
10,0,0
10,1,0
10,2,0
10,3,0
10,4,0
10,5,0
10,6,0
10,7,0
10,8,0
10,9,0
10,10,0
10,11,0
10,12,0
10,13,0
10,14,1
10,15,1
10,16,1
10,17,1
10,18,0
10,19,0
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,1
10,26,1
10,27,1
10,28,1
10,29,1
10,30,1
10,31,1
10,32,1
10,33,1
10,34,1
10,35,1
10,36,1
10,37,1
10,38,1
10,39,0
10,40,0
10,41,0
10,42,0
10,43,0
10,44,0
10,45,1
10,46,1
10,47,1
10,48,1
10,49,1
10,50,1
10,51,0
10,52,1
10,53,1
10,54,1
10,55,1
10,56,0
10,57,0
10,58,0
10,59,0
10,60,0
10,61,0
10,62,0
10,63,1
10,64,1
10,65,1
10,66,1
10,67,1
10,68,0
10,69,0
10,70,0
10,71,0
10,72,0
10,73,0
10,74,0
11,0,0
11,1,0
11,2,0
11,3,0
11,4,0
11,5,0
11,6,0
11,7,0
11,8,0
11,9,0
11,10,0
11,11,0
11,12,0
11,13,0
11,14,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,1
11,24,1
11,25,1
11,26,1
11,27,1
11,28,1
11,29,1
11,30,1
11,31,1
11,32,1
11,33,1
11,34,1
11,35,1
11,36,1
11,37,1
11,38,1
11,39,1
11,40,0
11,41,0
11,42,0
11,43,0
11,44,1
11,45,1
11,46,1
11,47,1
11,48,1
11,49,1
11,50,1
11,51,1
11,52,1
11,53,1
11,54,1
11,55,1
11,56,1
11,57,1
11,58,0
11,59,0
11,60,0
11,61,1
11,62,1
11,63,1
11,64,1
11,65,1
11,66,1
11,67,0
11,68,0
11,69,0
11,70,0
11,71,0
11,72,0
11,73,0
11,74,0
12,0,0
12,1,0
12,2,0
12,3,0
12,4,0
12,5,0
12,6,0
12,7,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0
12,14,0
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
12,26,0
12,27,0
12,28,0
12,29,0
12,30,1
12,31,1
12,32,1
12,33,1
12,34,1
12,35,1
12,36,1
12,37,1
12,38,1
12,39,1
12,40,1
12,41,1
12,42,0
12,43,1
12,44,1
12,45,1
12,46,1
12,47,1
12,48,1
12,49,1
12,50,1
12,51,1
12,52,1
12,53,1
12,54,1
12,55,1
12,56,1
12,57,1
12,58,1
12,59,1
12,60,1
12,61,1
12,62,1
12,63,1
12,64,1
12,65,0
12,66,0
12,67,0
12,68,0
12,69,0
12,70,0
12,71,0
12,72,0
12,73,0
12,74,0
13,0,0
13,1,0
13,2,0
13,3,0
13,4,0
13,5,0
13,6,0
13,7,0
13,8,0
13,9,0
13,10,0
13,11,0
13,12,0
13,13,0
13,14,0
13,15,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
13,25,0
13,26,0
13,27,0
13,28,0
13,29,0
13,30,0
13,31,1
13,32,1
13,33,1
13,34,1
13,35,1
13,36,1
13,37,1
13,38,1
13,39,1
13,40,1
13,41,1
13,42,1
13,43,1
13,44,1
13,45,1
13,46,1
13,47,1
13,48,1
13,49,1
13,50,1
13,51,1
13,52,1
13,53,1
13,54,1
13,55,1
13,56,1
13,57,1
13,58,1
13,59,1
13,60,1
13,61,1
13,62,1
13,63,0
13,64,0
13,65,0
13,66,0
13,67,0
13,68,0
13,69,0
13,70,0
13,71,0
13,72,0
13,73,0
13,74,0
14,0,0
14,1,0
14,2,0
14,3,0
14,4,0
14,5,0
14,6,0
14,7,0
14,8,0
14,9,0
14,10,0
14,11,0
14,12,0
14,13,0
14,14,0
14,15,0
14,16,1
14,17,1
14,18,1
14,19,1
14,20,1
14,21,1
14,22,1
14,23,1
14,24,1
14,25,0
14,26,0
14,27,0
14,28,0
14,29,0
14,30,0
14,31,0
14,32,1
14,33,1
14,34,1
14,35,1
14,36,1
14,37,0
14,38,0
14,39,1
14,40,1
14,41,1
14,42,1
14,43,1
14,44,1
14,45,1
14,46,1
14,47,1
14,48,1
14,49,1
14,50,0
14,51,0
14,52,0
14,53,0
14,54,0
14,55,1
14,56,1
14,57,1
14,58,1
14,59,1
14,60,1
14,61,1
14,62,0
14,63,0
14,64,0
14,65,0
14,66,0
14,67,0
14,68,0
14,69,0
14,70,0
14,71,0
14,72,0
14,73,0
14,74,0
15,0,0
15,1,0
15,2,0
15,3,0
15,4,0
15,5,0
15,6,0
15,7,0
15,8,0
15,9,0
15,10,0
15,11,0
15,12,0
15,13,0
15,14,0
15,15,0
15,16,0
15,17,1
15,18,1
15,19,1
15,20,1
15,21,1
15,22,1
15,23,1
15,24,1
15,25,0
15,26,0
15,27,0
15,28,0
15,29,0
15,30,0
15,31,0
15,32,0
15,33,1
15,34,1
15,35,1
15,36,1
15,37,0
15,38,0
15,39,1
15,40,1
15,41,1
15,42,1
15,43,1
15,44,1
15,45,1
15,46,1
15,47,1
15,48,0
15,49,0
15,50,0
15,51,0
15,52,0
15,53,0
15,54,0
15,55,0
15,56,1
15,57,1
15,58,1
15,59,1
15,60,1
15,61,1
15,62,0
15,63,0
15,64,0
15,65,0
15,66,0
15,67,0
15,68,0
15,69,0
15,70,0
15,71,0
15,72,0
15,73,0
15,74,0
16,0,0
16,1,1
16,2,1
16,3,0
16,4,0
16,5,1
16,6,1
16,7,0
16,8,0
16,9,0
16,10,0
16,11,0
16,12,0
16,13,0
16,14,0
16,15,0
16,16,0
16,17,1
16,18,1
16,19,1
16,20,1
16,21,1
16,22,1
16,23,1
16,24,1
16,25,1
16,26,0
16,27,0
16,28,0
16,29,0
16,30,0
16,31,0
16,32,0
16,33,1
16,34,1
16,35,1
16,36,1
16,37,1
16,38,1
16,39,1
16,40,1
16,41,1
16,42,1
16,43,1
16,44,1
16,45,1
16,46,1
16,47,1
16,48,0
16,49,0
16,50,0
16,51,0
16,52,0
16,53,0
16,54,0
16,55,0
16,56,0
16,57,1
16,58,1
16,59,1
16,60,1
16,61,1
16,62,1
16,63,0
16,64,0
16,65,0
16,66,0
16,67,0
16,68,0
16,69,0
16,70,0
16,71,0
16,72,0
16,73,0
16,74,0
17,0,1
17,1,1
17,2,1
17,3,1
17,4,1
17,5,1
17,6,1
17,7,1
17,8,0
17,9,0
17,10,0
17,11,0
17,12,0
17,13,0
17,14,0
17,15,0
17,16,0
17,17,1
17,18,1
17,19,1
17,20,1
17,21,1
17,22,1
17,23,1
17,24,1
17,25,1
17,26,1
17,27,0
17,28,0
17,29,0
17,30,0
17,31,0
17,32,1
17,33,1
17,34,1
17,35,1
17,36,1
17,37,1
17,38,1
17,39,1
17,40,1
17,41,1
17,42,1
17,43,1
17,44,1
17,45,1
17,46,1
17,47,1
17,48,1
17,49,1
17,50,1
17,51,0
17,52,0
17,53,0
17,54,0
17,55,0
17,56,0
17,57,0
17,58,1
17,59,1
17,60,1
17,61,1
17,62,1
17,63,1
17,64,0
17,65,0
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0
17,71,0
17,72,0
17,73,0
17,74,0
18,0,1
18,1,1
18,2,1
18,3,1
18,4,1
18,5,1
18,6,1
18,7,1
18,8,1
18,9,1
18,10,1
18,11,1
18,12,1
18,13,0
18,14,0
18,15,1
18,16,1
18,17,1
18,18,1
18,19,1
18,20,1
18,21,1
18,22,1
18,23,1
18,24,1
18,25,1
18,26,1
18,27,0
18,28,0
18,29,0
18,30,0
18,31,0
18,32,1
18,33,1
18,34,1
18,35,1
18,36,1
18,37,1
18,38,1
18,39,1
18,40,1
18,41,1
18,42,1
18,43,1
18,44,1
18,45,1
18,46,1
18,47,1
18,48,1
18,49,1
18,50,1
18,51,1
18,52,1
18,53,0
18,54,0
18,55,0
18,56,0
18,57,0
18,58,1
18,59,1
18,60,1
18,61,1
18,62,1
18,63,1
18,64,0
18,65,0
18,66,0
18,67,0
18,68,0
18,69,0
18,70,0
18,71,0
18,72,0
18,73,0
18,74,0
19,0,1
19,1,1
19,2,1
19,3,1
19,4,1
19,5,1
19,6,1
19,7,1
19,8,1
19,9,1
19,10,1
19,11,1
19,12,1
19,13,1
19,14,1
19,15,1
19,16,1
19,17,1
19,18,1
19,19,1
19,20,1
19,21,1
19,22,1
19,23,1
19,24,1
19,25,1
19,26,1
19,27,0
19,28,0
19,29,0
19,30,0
19,31,1
19,32,1
19,33,1
19,34,1
19,35,1
19,36,1
19,37,1
19,38,1
19,39,1
19,40,1
19,41,1
19,42,1
19,43,1
19,44,1
19,45,1
19,46,1
19,47,1
19,48,1
19,49,1
19,50,1
19,51,1
19,52,1
19,53,1
19,54,0
19,55,0
19,56,0
19,57,0
19,58,0
19,59,1
19,60,1
19,61,1
19,62,1
19,63,1
19,64,1
19,65,0
19,66,0
19,67,0
19,68,0
19,69,0
19,70,0
19,71,0
19,72,0
19,73,0
19,74,0
20,0,0
20,1,1
20,2,1
20,3,1
20,4,1
20,5,1
20,6,1
20,7,1
20,8,1
20,9,1
20,10,1
20,11,1
20,12,1
20,13,1
20,14,1
20,15,1
20,16,1
20,17,1
20,18,1
20,19,1
20,20,1
20,21,1
20,22,1
20,23,1
20,24,1
20,25,1
20,26,0
20,27,0
20,28,0
20,29,0
20,30,0
20,31,1
20,32,1
20,33,1
20,34,1
20,35,1
20,36,1
20,37,1
20,38,1
20,39,1
20,40,1
20,41,1
20,42,1
20,43,1
20,44,1
20,45,0
20,46,0
20,47,0
20,48,1
20,49,1
20,50,1
20,51,1
20,52,1
20,53,1
20,54,0
20,55,0
20,56,0
20,57,0
20,58,0
20,59,1
20,60,1
20,61,1
20,62,1
20,63,1
20,64,1
20,65,0
20,66,0
20,67,0
20,68,0
20,69,0
20,70,0
20,71,0
20,72,0
20,73,0
20,74,0
21,0,0
21,1,0
21,2,0
21,3,1
21,4,1
21,5,1
21,6,1
21,7,1
21,8,1
21,9,1
21,10,1
21,11,1
21,12,1
21,13,1
21,14,1
21,15,1
21,16,1
21,17,1
21,18,1
21,19,1
21,20,1
21,21,1
21,22,1
21,23,1
21,24,1
21,25,0
21,26,0
21,27,0
21,28,0
21,29,0
21,30,0
21,31,1
21,32,1
21,33,1
21,34,1
21,35,1
21,36,1
21,37,1
21,38,1
21,39,1
21,40,1
21,41,1
21,42,1
21,43,1
21,44,1
21,45,0
21,46,0
21,47,0
21,48,1
21,49,1
21,50,1
21,51,1
21,52,1
21,53,1
21,54,0
21,55,0
21,56,0
21,57,0
21,58,0
21,59,1
21,60,1
21,61,1
21,62,1
21,63,1
21,64,0
21,65,0
21,66,0
21,67,0
21,68,0
21,69,0
21,70,0
21,71,0
21,72,0
21,73,0
21,74,0
22,0,0
22,1,0
22,2,0
22,3,0
22,4,1
22,5,1
22,6,1
22,7,1
22,8,1
22,9,1
22,10,1
22,11,1
22,12,1
22,13,1
22,14,1
22,15,1
22,16,1
22,17,1
22,18,1
22,19,1
22,20,1
22,21,1
22,22,1
22,23,1
22,24,0
22,25,0
22,26,0
22,27,0
22,28,0
22,29,0
22,30,0
22,31,0
22,32,1
22,33,1
22,34,1
22,35,1
22,36,1
22,37,1
22,38,1
22,39,1
22,40,1
22,41,1
22,42,1
22,43,1
22,44,1
22,45,0
22,46,0
22,47,0
22,48,0
22,49,1
22,50,1
22,51,1
22,52,1
22,53,0
22,54,0
22,55,0
22,56,0
22,57,0
22,58,0
22,59,0
22,60,1
22,61,1
22,62,1
22,63,1
22,64,1
22,65,0
22,66,0
22,67,0
22,68,0
22,69,0
22,70,0
22,71,0
22,72,0
22,73,0
22,74,0
23,0,0
23,1,0
23,2,0
23,3,1
23,4,1
23,5,1
23,6,1
23,7,1
23,8,1
23,9,1
23,10,1
23,11,1
23,12,1
23,13,1
23,14,1
23,15,1
23,16,1
23,17,1
23,18,1
23,19,1
23,20,1
23,21,1
23,22,0
23,23,0
23,24,0
23,25,0
23,26,0
23,27,0
23,28,0
23,29,0
23,30,0
23,31,0
23,32,1
23,33,1
23,34,1
23,35,1
23,36,1
23,37,1
23,38,1
23,39,1
23,40,1
23,41,0
23,42,0
23,43,1
23,44,1
23,45,1
23,46,0
23,47,0
23,48,0
23,49,1
23,50,1
23,51,1
23,52,0
23,53,0
23,54,0
23,55,0
23,56,0
23,57,0
23,58,0
23,59,0
23,60,0
23,61,1
23,62,1
23,63,1
23,64,1
23,65,0
23,66,0
23,67,0
23,68,0
23,69,0
23,70,0
23,71,0
23,72,0
23,73,0
23,74,0
24,0,0
24,1,0
24,2,1
24,3,1
24,4,1
24,5,1
24,6,1
24,7,1
24,8,1
24,9,1
24,10,1
24,11,1
24,12,1
24,13,1
24,14,1
24,15,0
24,16,0
24,17,1
24,18,1
24,19,1
24,20,1
24,21,1
24,22,0
24,23,0
24,24,0
24,25,0
24,26,0
24,27,0
24,28,0
24,29,0
24,30,0
24,31,0
24,32,0
24,33,1
24,34,1
24,35,1
24,36,1
24,37,1
24,38,1
24,39,1
24,40,0
24,41,0
24,42,0
24,43,0
24,44,1
24,45,1
24,46,0
24,47,0
24,48,1
24,49,1
24,50,1
24,51,1
24,52,0
24,53,0
24,54,0
24,55,0
24,56,0
24,57,0
24,58,0
24,59,0
24,60,0
24,61,1
24,62,1
24,63,1
24,64,0
24,65,0
24,66,0
24,67,0
24,68,0
24,69,0
24,70,0
24,71,0
24,72,0
24,73,0
24,74,0
25,0,0
25,1,0
25,2,1
25,3,1
25,4,1
25,5,1
25,6,1
25,7,0
25,8,0
25,9,1
25,10,1
25,11,1
25,12,1
25,13,1
25,14,1
25,15,0
25,16,0
25,17,0
25,18,1
25,19,1
25,20,1
25,21,1
25,22,1
25,23,0
25,24,0
25,25,0
25,26,0
25,27,0
25,28,0
25,29,0
25,30,0
25,31,0
25,32,0
25,33,0
25,34,0
25,35,1
25,36,1
25,37,1
25,38,1
25,39,1
25,40,0
25,41,0
25,42,0
25,43,0
25,44,1
25,45,1
25,46,1
25,47,1
25,48,1
25,49,1
25,50,1
25,51,0
25,52,0
25,53,0
25,54,0
25,55,0
25,56,1
25,57,1
25,58,0
25,59,0
25,60,1
25,61,1
25,62,1
25,63,0
25,64,0
25,65,0
25,66,0
25,67,0
25,68,0
25,69,0
25,70,0
25,71,0
25,72,0
25,73,0
25,74,0
26,0,0
26,1,0
26,2,0
26,3,1
26,4,1
26,5,1
26,6,0
26,7,0
26,8,0
26,9,1
26,10,1
26,11,1
26,12,1
26,13,1
26,14,1
26,15,0
26,16,0
26,17,0
26,18,0
26,19,1
26,20,1
26,21,1
26,22,1
26,23,1
26,24,1
26,25,0
26,26,0
26,27,0
26,28,0
26,29,0
26,30,0
26,31,0
26,32,0
26,33,0
26,34,0
26,35,1
26,36,1
26,37,1
26,38,1
26,39,1
26,40,1
26,41,0
26,42,0
26,43,0
26,44,0
26,45,1
26,46,1
26,47,1
26,48,1
26,49,1
26,50,0
26,51,0
26,52,0
26,53,0
26,54,0
26,55,0
26,56,1
26,57,1
26,58,1
26,59,1
26,60,1
26,61,1
26,62,1
26,63,0
26,64,0
26,65,0
26,66,0
26,67,0
26,68,0
26,69,0
26,70,0
26,71,0
26,72,0
26,73,0
26,74,0
27,0,0
27,1,0
27,2,0
27,3,1
27,4,1
27,5,1
27,6,1
27,7,0
27,8,1
27,9,1
27,10,1
27,11,1
27,12,1
27,13,1
27,14,1
27,15,0
27,16,0
27,17,0
27,18,0
27,19,0
27,20,0
27,21,1
27,22,1
27,23,1
27,24,1
27,25,1
27,26,1
27,27,1
27,28,0
27,29,0
27,30,0
27,31,0
27,32,0
27,33,0
27,34,1
27,35,1
27,36,1
27,37,1
27,38,1
27,39,1
27,40,1
27,41,1
27,42,0
27,43,0
27,44,0
27,45,1
27,46,1
27,47,0
27,48,0
27,49,0
27,50,0
27,51,0
27,52,0
27,53,0
27,54,0
27,55,1
27,56,1
27,57,1
27,58,1
27,59,1
27,60,1
27,61,1
27,62,1
27,63,1
27,64,0
27,65,0
27,66,1
27,67,1
27,68,0
27,69,0
27,70,0
27,71,0
27,72,0
27,73,0
27,74,0
28,0,0
28,1,0
28,2,0
28,3,1
28,4,1
28,5,1
28,6,1
28,7,1
28,8,1
28,9,1
28,10,1
28,11,1
28,12,1
28,13,1
28,14,1
28,15,0
28,16,0
28,17,0
28,18,0
28,19,0
28,20,0
28,21,0
28,22,0
28,23,1
28,24,1
28,25,1
28,26,1
28,27,1
28,28,1
28,29,0
28,30,0
28,31,0
28,32,0
28,33,0
28,34,1
28,35,1
28,36,1
28,37,1
28,38,1
28,39,1
28,40,1
28,41,1
28,42,1
28,43,0
28,44,1
28,45,1
28,46,1
28,47,0
28,48,0
28,49,0
28,50,0
28,51,0
28,52,0
28,53,0
28,54,1
28,55,1
28,56,1
28,57,1
28,58,1
28,59,1
28,60,1
28,61,1
28,62,1
28,63,1
28,64,1
28,65,1
28,66,1
28,67,1
28,68,1
28,69,1
28,70,0
28,71,0
28,72,0
28,73,0
28,74,0
29,0,0
29,1,0
29,2,0
29,3,0
29,4,1
29,5,1
29,6,1
29,7,1
29,8,1
29,9,1
29,10,1
29,11,1
29,12,1
29,13,1
29,14,1
29,15,1
29,16,0
29,17,0
29,18,0
29,19,0
29,20,0
29,21,0
29,22,0
29,23,0
29,24,0
29,25,1
29,26,1
29,27,1
29,28,1
29,29,1
29,30,1
29,31,0
29,32,0
29,33,1
29,34,1
29,35,1
29,36,1
29,37,1
29,38,1
29,39,1
29,40,1
29,41,1
29,42,1
29,43,1
29,44,1
29,45,1
29,46,1
29,47,1
29,48,1
29,49,0
29,50,0
29,51,0
29,52,0
29,53,0
29,54,1
29,55,1
29,56,1
29,57,1
29,58,1
29,59,1
29,60,0
29,61,0
29,62,1
29,63,1
29,64,1
29,65,1
29,66,1
29,67,1
29,68,1
29,69,1
29,70,1
29,71,0
29,72,0
29,73,0
29,74,0
30,0,0
30,1,0
30,2,0
30,3,0
30,4,0
30,5,0
30,6,1
30,7,1
30,8,1
30,9,1
30,10,1
30,11,1
30,12,1
30,13,1
30,14,1
30,15,1
30,16,1
30,17,0
30,18,0
30,19,0
30,20,0
30,21,0
30,22,0
30,23,0
30,24,0
30,25,1
30,26,1
30,27,1
30,28,1
30,29,1
30,30,1
30,31,1
30,32,1
30,33,1
30,34,1
30,35,1
30,36,1
30,37,1
30,38,1
30,39,1
30,40,1
30,41,1
30,42,1
30,43,1
30,44,1
30,45,1
30,46,1
30,47,1
30,48,1
30,49,1
30,50,0
30,51,0
30,52,0
30,53,0
30,54,0
30,55,1
30,56,1
30,57,1
30,58,1
30,59,0
30,60,0
30,61,0
30,62,0
30,63,1
30,64,1
30,65,1
30,66,1
30,67,1
30,68,1
30,69,1
30,70,1
30,71,1
30,72,0
30,73,0
30,74,0
31,0,0
31,1,0
31,2,0
31,3,0
31,4,0
31,5,0
31,6,1
31,7,1
